time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
16:41:25.521,,,,,,,,,852,,,,,,,,,,,,,
16:41:25.558,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.1332082356424,,,,0,
16:41:25.594,,4.032,0.169613156341627,0.650200706805703,3.36,,1.12720156555773,4.40983559989541,,,,,,125.946294707785,19.0642735542557,124.760456461775,,8.05662492622728,29.51,,,
16:41:25.632,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:41:25.725,,,,,,,,,,,,,,,,,,,,45,,
16:41:25.762,,,,,,,,,852,,,,,,,,,,,,,
16:41:25.799,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.13256860982124,,,,0,
16:41:25.835,,4.032,0.169688764482527,0.650276314946603,3.36,,1.12720156555773,4.40983559989541,,,,,,126.002437553078,19.0664904301618,124.813218819485,,8.06021631292004,29.51,,,
16:41:25.872,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:41:25.945,,,,,,,,,,,,,,,,,,,,45,,
16:41:25.982,,,,,,,,,852,,,,,,,,,,,,,
16:41:26.019,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.13198802890165,,,,0,
16:41:26.055,,4.032,0.169757531543193,0.650345082007268,3.36,,1.12720156555773,4.40983559989541,,,,,,126.053500552408,19.0685067215044,124.865923495739,,8.06348274830165,29.51,,,
16:41:26.092,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:41:26.163,,,,,,,,,,,,,,,,,,,,45,,
16:41:26.201,,,,,,,,,868,,,,,,,,,,,,,
16:41:26.237,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.13141038095236,,,,0,
16:41:26.274,,4.14,0.169827963336595,0.650415513800671,3.45,,1.15739446463517,4.52795619632118,,,,,,126.105799699479,19.0705718238063,124.918551209958,,8.06682825848825,29.51,,,
16:41:26.311,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:26.382,,,,,,,,,,,,,,,,,,,,45,,
16:41:26.419,,,,,,,,,868,,,,,,,,,,,,,
16:41:26.606,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.13043924366665,,,,0,
16:41:26.640,,4.14,0.16994582470506,0.650533375169136,3.45,,1.15739446463517,4.52795619632118,,,,,,126.193317690227,19.0740275896128,124.998341410045,,8.07242667349035,29.51,,,
16:41:26.677,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:26.749,,,,,,,,,,,,,,,,,,,,45,,
16:41:26.786,,,,,,,,,868,,,,,,,,,,,,,
16:41:26.823,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12986724260864,,,,0,
16:41:26.859,,4.14,0.170016103786693,0.650603654250769,3.45,,1.15739446463517,4.52795619632118,,,,,,126.245503441132,19.0760882143143,125.051897469152,,8.0757649298679,29.51,,,
16:41:26.896,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:26.989,,,,,,,,,,,,,,,,,,,,45,,
16:41:27.015,,,,,,,,,868,,,,,,,,,,,,,
16:41:27.063,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12923580154667,,,,0,
16:41:27.098,,4.14,0.170093095145373,0.650680645609449,3.45,,1.15739446463517,4.52795619632118,,,,,,126.302673395158,19.0783456469929,125.105578125422,,8.07942201940522,29.51,,,
16:41:27.136,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:27.207,,,,,,,,,,,,,,,,,,,,45,,
16:41:27.245,,,,,,,,,874,,,,,,,,,,,,,
16:41:27.282,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12865858753584,,,,0,
16:41:27.318,,4.164,0.170164198876246,0.650751749340322,3.47,,1.16410399776349,4.55420521774913,,,,,,126.355471489578,19.0804304509033,125.159276462038,,8.0827994466217,29.51,,,
16:41:27.356,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:27.428,,,,,,,,,,,,,,,,,,,,45,,
16:41:27.464,,,,,,,,,874,,,,,,,,,,,,,
16:41:27.501,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12808289303768,,,,0,
16:41:27.537,,4.164,0.170235063739446,0.650822614203522,3.47,,1.16410399776349,4.55420521774913,,,,,,126.408092212743,19.0825082510707,125.212923154912,,8.0861655276237,29.51,,,
16:41:27.575,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:27.647,,,,,,,,,,,,,,,,,,,,45,,
16:41:27.685,,,,,,,,,874,,,,,,,,,,,,,
16:41:27.722,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12750430643137,,,,0,
16:41:27.758,,4.164,0.170306429781754,0.65089398024583,3.47,,1.16410399776349,4.55420521774913,,,,,,126.461085086589,19.0846007461092,125.266634577343,,8.0895554146333,29.51,,,
16:41:27.796,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:27.867,,,,,,,,,,,,,,,,,,,,45,,
16:41:27.907,,,,,,,,,874,,,,,,,,,,,,,
16:41:27.946,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.1269183739762,,,,0,
16:41:27.982,,4.164,0.170378714269779,0.650966264733855,3.47,,1.16410399776349,4.55420521774913,,,,,,126.514759952549,19.0867201705254,125.320350634219,,8.09298892781451,29.51,,,
16:41:28.019,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:28.090,,,,,,,,,,,,,,,,,,,,45,,
16:41:28.127,,,,,,,,,874,,,,,,,,,,,,,
16:41:28.165,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12634383588397,,,,0,
16:41:28.201,,4.164,0.170449655834498,0.651037206298574,3.47,,1.16410399776349,4.55420521774913,,,,,,126.567437630447,19.0888002196272,125.37412697441,,8.09635865213866,29.51,,,
16:41:28.238,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:28.320,,,,,,,,,,,,,,,,,,,,45,,
16:41:28.357,,,,,,,,,876,,,,,,,,,,,,,
16:41:28.393,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12574634931673,,,,0,
16:41:28.429,,4.164,0.170523370715311,0.651110921179387,3.47,,1.16410399776349,4.55420521774913,,,,,,126.622174634955,19.0909615840153,125.428007528351,,8.09986010897726,29.51,,,
16:41:28.538,,,,,,,,,,,,,,,,,,,,45,,
16:41:28.575,,,,,,,,,876,,,,,,,,,,,,,
16:41:28.612,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12517534852082,,,,0,
16:41:28.648,,4.164,0.170594271310036,0.651181821774112,3.47,,1.16410399776349,4.55420521774913,,,,,,126.674821890574,19.0930404318524,125.481808644372,,8.10322788722672,29.51,,,
16:41:28.675,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:28.747,,,,,,,,,,,,,,,,,,,,45,,
16:41:28.783,,,,,,,,,876,,,,,,,,,,,,,
16:41:28.821,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12463048516547,,,,0,
16:41:28.856,,4.164,0.170661527095145,0.651249077559221,3.47,,1.16410399776349,4.55420521774913,,,,,,126.724762691835,19.0950124116918,125.535530658587,,8.10642253701938,29.51,,,
16:41:28.894,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:28.966,,,,,,,,,,,,,,,,,,,,45,,
16:41:29.003,,,,,,,,,876,,,,,,,,,,,,,
16:41:29.040,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12405869657868,,,,0,
16:41:29.076,,4.164,0.170732515612058,0.651320066076134,3.47,,1.16410399776349,4.55420521774913,,,,,,126.777475234098,19.09709383746,125.589265317746,,8.10979449157278,29.51,,,
16:41:29.113,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:29.187,,,,,,,,,,,,,,,,,,,,45,,
16:41:29.223,,,,,,,,,870,,,,,,,,,,,,,
16:41:29.260,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12348640918159,,,,0,
16:41:29.296,,4.08,0.17080222122011,0.651389771684186,3.4,,1.14062063181437,4.4623336427513,,,,,,126.829235152042,19.0991376475732,125.64299022217,,8.11310550795522,29.51,,,
16:41:29.333,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:29.403,,,,,,,,,,,,,,,,,,,,45,,
16:41:29.441,,,,,,,,,870,,,,,,,,,,,,,
16:41:29.478,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12291900709912,,,,0,
16:41:29.514,,4.08,0.170871195246762,0.651458745710838,3.4,,1.14062063181437,4.4623336427513,,,,,,126.880451834021,19.1011600072822,125.696596512119,,8.11638177422118,29.51,,,
16:41:29.562,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:29.634,,,,,,,,,,,,,,,,,,,,45,,
16:41:29.671,,,,,,,,,870,,,,,,,,,,,,,
16:41:29.708,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12232116983529,,,,0,
16:41:29.744,,4.08,0.170944044880533,0.651531595344609,3.4,,1.14062063181437,4.4623336427513,,,,,,126.934546349106,19.1032960021097,125.750223680216,,8.11984213182532,29.51,,,
16:41:29.781,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:29.853,,,,,,,,,,,,,,,,,,,,45,,
16:41:29.891,,,,,,,,,870,,,,,,,,,,,,,
16:41:29.928,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12174881071449,,,,0,
16:41:29.953,,4.08,0.171010555071568,0.651598105535644,3.4,,1.14062063181437,4.4623336427513,,,,,,126.983933509288,19.105246120685,125.803767150869,,8.12300136589949,29.51,,,
16:41:29.981,1,,,,,,,,,4.31372549019608,,,,,,,,,,,,
16:41:30.052,,,,,,,,,,,,,,,,,,,,45,,
16:41:30.089,,,,,,,,,870,,,,,,,,,,,,,
16:41:30.115,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12126368824925,,,,0,
16:41:30.151,,5.676,0.171097742798807,0.651685293262883,4.73,,1.58680458484764,6.2078935677099,,,,,,127.04867477952,19.1078025169874,125.857508956077,,8.12714278294334,29.51,,,
16:41:30.189,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:30.260,,,,,,,,,,,,,,,,,,,,45,,
16:41:30.297,,,,,,,,,939,,,,,,,,,,,,,
16:41:30.335,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12069483430482,,,,0,
16:41:30.371,,5.676,0.171194460742149,0.651782011206225,4.73,,1.58680458484764,6.2078935677099,,,,,,127.120492714275,19.1106383449251,125.911706650565,,8.13173688525207,29.51,,,
16:41:30.408,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:30.481,,,,,,,,,,,,,,,,,,,,45,,
16:41:30.517,,,,,,,,,939,,,,,,,,,,,,,
16:41:30.554,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.12012608289147,,,,0,
16:41:30.590,,5.676,0.171291280196906,0.651878830660982,4.73,,1.58680458484764,6.2078935677099,,,,,,127.192386026358,19.1134771492382,125.966408773848,,8.13633580935304,29.51,,,
16:41:30.628,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:30.699,,,,,,,,,,,,,,,,,,,,45,,
16:41:30.737,,,,,,,,,939,,,,,,,,,,,,,
16:41:30.774,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.1195582365456,,,,0,
16:41:30.832,,5.676,0.17139766618796,0.651985216652036,4.73,,1.58680458484764,6.2078935677099,,,,,,127.271382972533,19.1165964501165,126.021660915382,,8.1413891439281,29.51,,,
16:41:30.870,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:30.941,,,,,,,,,,,,,,,,,,,,45,,
16:41:30.979,,,,,,,,,939,,,,,,,,,,,,,
16:41:31.016,,,,,,,,,,,0.134671017305556,3.41057163786111,0,,,,1.11893199426008,,,,0,
16:41:31.052,,5.676,0.17149474839111,0.652082298855186,4.73,,1.58680458484764,6.2078935677099,,,,,,127.343471388506,19.1194429583696,126.077370047501,,8.14600054857772,29.51,,,
16:41:31.090,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:31.161,,,,,,,,,,,,,,,,,,,,45,,
16:41:31.198,,,,,,,,,1314,,,,,,,,,,,,,
16:41:31.236,,,,,,52.8934861615879,,,,,0.134854105972222,3.41075472652778,3,,,,1.11988534209749,,,,0.0942875481849079,
16:41:31.272,,10.644,0.171676705641879,0.652264256105955,8.87,,2.97567794240984,11.6414410032953,,,,,,127.305508723065,19.1237514393178,126.131082795163,,8.15464351798923,29.51,,,
16:41:31.310,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:41:31.381,,,,,,,,,,,,,,,,,,,,45,,
16:41:31.418,,,,,,,,,1314,,,,,,,,,,,,,
16:41:31.455,,,,,,99.1892647469947,,,,,0.135036452472222,3.41093707302778,3,,,,1.12083387085501,,,,0.0943742733451908,
16:41:31.490,,10.644,0.171856946009132,0.652444496473208,8.87,,2.97567794240984,11.6414410032953,,,,,,127.267077046832,19.1280132850429,126.182801648513,,8.16320493543379,29.51,,,
16:41:31.527,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:41:31.598,,,,,,,,,,,,,,,,,,,,45,,
16:41:31.636,,,,,,,,,1314,,,,,,,,,,,,,
16:41:31.662,,,,,,99.1892647469947,,,,,0.135209520388889,3.41111014094445,3,,,,1.12173324585395,,,,0.0956317776294568,
16:41:31.699,,10.644,0.172029247350293,0.652616797814369,8.87,,2.97567794240984,11.6414410032953,,,,,,127.231608288753,19.1320939767039,126.232572262009,,8.17138924913894,29.51,,,
16:41:31.737,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:41:31.808,,,,,,,,,,,,,,,,,,,,45,,
16:41:31.845,,,,,,,,,1314,,,,,,,,,,,,,
16:41:31.882,,,,,,99.1892647469947,,,,,0.135392772972222,3.41129339352778,3,,,,1.12268460710532,,,,0.0981119860303847,
16:41:31.918,,10.644,0.17221078800615,0.652798338470226,8.87,,2.97567794240984,11.6414410032953,,,,,,127.193486199948,19.1363879667687,126.280342208517,,8.18001243029214,29.51,,,
16:41:31.956,1,,,,,,,,,9.01960784313725,,,,,,,,,,,,
16:41:32.027,,,,,,,,,,,,,,,,,,,,45,,
16:41:32.075,,,,,,,,,1314,,,,,,,,,,,,,
16:41:32.122,,,,,,99.1892647469947,,,,,0.135592724222222,3.41149334477778,3,,,,1.12372156788773,,,,0,
16:41:32.158,,11.556,0.172426110624266,0.653013661088342,9.63,,3.230640201286,12.6389038175574,,,,,,127.164721863452,19.1415780449332,126.326155489627,,8.19024025465264,29.51,,,
16:41:32.250,1,,,,,,,,,10.9803921568627,,,,,,,,,,,,
16:41:32.395,,,,,,,,,,,,,,,,,,,,45,,
16:41:32.432,,,,,,,,,1074,,,,,,,,,,,,,
16:41:32.533,,,,,,40.3830025160749,,,,,0.136506289555556,3.41240691011111,8,,,,1.13022308786463,,,,0.131294262082347,
16:41:32.568,,11.556,0.172793921344423,0.653381471808499,9.63,,3.230640201286,12.6389038175574,,,,,,126.58312075364,19.147232115622,126.383904251454,,8.20771126386008,29.51,,,
16:41:32.659,1,,,,,,,,,10.9803921568627,,,,,,,,,,,,
16:41:32.786,,,,,,,,,,,,,,,,,,,,45,,
16:41:32.823,,,,,,,,,1074,,,,,,,,,,,,,
16:41:32.925,,,,,,40.3830025160749,,,,,0.137376766888889,3.41327738744445,8,,,,1.13640652276289,,,,0.112164898035504,
16:41:32.961,,11.556,0.173146381408443,0.653733931872519,9.63,,3.230640201286,12.6389038175574,,,,,,126.03760106575,19.1526752052805,126.426697323576,,8.22445311690103,29.51,,,
16:41:33.020,1,,,,,,,,,10.9803921568627,,,,,,,,,,,,
16:41:33.145,,,,,,,,,,,,,,,,,,,,45,,
16:41:33.248,,,,,,,,,1288,,,,,,,,,,,,,
16:41:33.285,,,,,,35.8960022365111,,,,,0.138276167138889,3.41417678769445,9,,,,1.14290172851539,,,,0.121174578428964,
16:41:33.386,,6.768,0.173370021099804,0.65395757156388,5.64,,1.89208834218619,7.40222404268158,,,,,,125.379539140441,19.1541801209858,126.42689821135,,8.2350760022407,29.51,,,
16:41:33.424,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
16:41:33.516,,,,,,,,,,,,,,,,,,,,45,,
16:41:33.553,,,,,,,,,1288,,,,,,,,,,,,,
16:41:33.590,,,,,,21.0232038020688,,,,,0.139039278138889,3.41493989869445,9,,,,1.14840428544753,,,,0.115784617304704,
16:41:33.626,,6.768,0.17349595587196,0.654083506336036,5.64,,1.89208834218619,7.40222404268158,,,,,,124.78197398195,19.1535876395979,126.43415852512,,8.24105790391809,29.51,,,
16:41:33.663,-1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
16:41:33.734,,,,,,,,,,,,,,,,,,,,45,,
16:41:33.760,,,,,,,,,1288,,,,,,,,,,,,,
16:41:33.786,,,,,,21.0232038020688,,,,,0.139528765888889,3.41542938644445,9,,,,1.15192977316361,,,,0.0226153539248596,
16:41:33.811,,6.768,0.173593178045848,0.654180728509924,5.64,,1.89208834218619,7.40222404268158,,,,,,124.413899126784,19.1536891702786,126.387175748415,,8.2456759571778,29.51,,,
16:41:33.839,-1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
16:41:33.910,,,,,,,,,,,,,,,,,,,,45,,
16:41:33.948,,,,,,,,,1288,,,,,,,,,,,,,
16:41:33.985,,,,,,21.0232038020688,,,,,0.140026895638889,3.41592751619445,9,,,,1.15551425442092,,,,0.0267202525639224,
16:41:34.022,,6.768,0.17370394116019,0.654291491624266,5.64,,1.89208834218619,7.40222404268158,,,,,,124.050412149499,19.1541386203999,126.352692076085,,8.25093720510903,29.51,,,
16:41:34.060,-1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
16:41:34.131,,,,,,,,,,,,,,,,,,,,45,,
16:41:34.167,,,,,,,,,1017,,,,,,,,,,,,,
16:41:34.205,,,,,,27.0298334598027,,,,,0.140453621083333,3.41635424163889,7,,,,1.15845286153165,,,,-0.0615934953964851,
16:41:34.240,,3.996,0.173771808552418,0.654359359016494,3.33,,1.11713726586525,4.37046206775348,,,,,,123.721842991372,19.1537326850094,126.309326750686,,8.25416090623986,29.51,,,
16:41:34.267,-1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:41:34.339,,,,,,,,,,,,,,,,,,,,45,,
16:41:34.376,,,,,,,,,1017,,,,,,,,,,,,,
16:41:34.413,,,,,,15.959103798075,,,,,0.140859407583333,3.41676002813889,7,,,,1.16124453677302,,,,-0.0688170706393217,
16:41:34.449,,3.996,0.173836663708135,0.654424214172211,3.33,,1.11713726586525,4.37046206775348,,,,,,123.411468705271,19.1533560678148,126.25752501465,,8.25724152613643,29.51,,,
16:41:34.487,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:41:34.558,,,,,,,,,,,,,,,,,,,,45,,
16:41:34.595,,,,,,,,,1017,,,,,,,,,,,,,
16:41:34.632,,,,,,15.959103798075,,,,,0.141284998055556,3.41718561861111,7,,,,1.16416959145552,,,,-0.0669411949220931,
16:41:34.689,,3.996,0.173911146073525,0.654498696537601,3.33,,1.11713726586525,4.37046206775348,,,,,,123.092436187132,19.1531502700054,126.197019971906,,8.26077943849245,29.51,,,
16:41:34.727,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:41:34.799,,,,,,,,,,,,,,,,,,,,45,,
16:41:34.835,,,,,,,,,1017,,,,,,,,,,,,,
16:41:34.873,,,,,,15.959103798075,,,,,0.141752584833333,3.41765320538889,7,,,,1.16737990478643,,,,-0.063831511737145,
16:41:34.909,,3.996,0.173979203968689,0.654566754432765,3.33,,1.11713726586525,4.37046206775348,,,,,,122.734413748607,19.1525211920465,126.127095897508,,8.26401218851272,29.51,,,
16:41:34.946,1,,,,,,,,,4.70588235294118,,,,,,,,,,,,
16:41:35.017,,,,,,,,,,,,,,,,,,,,45,,
16:41:35.054,,,,,,,,,1017,,,,,,,,,,,,,
16:41:35.096,,,,,,15.959103798075,,,,,0.142186209166667,3.41808682972222,7,,,,1.17035388667565,,,,0,
16:41:35.131,,3.996,0.174048311041935,0.65463586150601,3.33,,1.11713726586525,4.37046206775348,,,,,,122.408714643992,19.152113276163,126.04837220354,,8.26729477449189,29.51,,,
16:41:35.169,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:35.240,,,,,,,,,,,,,,,,,,,,45,,
16:41:35.278,,,,,,,,,1331,,,,,,,,,,,,,
16:41:35.315,,,,,,15.959103798075,,,,,0.142612918666667,3.41851353922222,7,,,,1.17327748762942,,,,0,
16:41:35.352,,8.364,0.17419149605526,0.654779046519336,6.97,,2.33827229521946,9.14778396764017,,,,,,122.142858924585,19.1539111665566,125.962283749498,,8.27409606262487,29.51,,,
16:41:35.390,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:35.461,,,,,,,,,,,,,,,,,,,,45,,
16:41:35.498,,,,,,,,,1331,,,,,,,,,,,,,
16:41:35.535,,,,,,33.4038899317065,,,,,0.143040147916667,3.41894076847222,7,,,,1.17620170986026,,,,0,
16:41:35.570,,8.364,0.174333471402386,0.654921021866462,6.97,,2.33827229521946,9.14778396764017,,,,,,121.877300842802,19.1556703147893,125.868794580748,,8.28083989161331,29.51,,,
16:41:35.608,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:35.681,,,,,,,,,,,,,,,,,,,,45,,
16:41:35.719,,,,,,,,,1331,,,,,,,,,,,,,
16:41:35.756,,,,,,33.4038899317065,,,,,0.143469554555556,3.41937017511111,7,,,,1.1791378809939,,,,0,
16:41:35.781,,8.364,0.17447033710493,0.655057887569006,6.97,,2.33827229521946,9.14778396764017,,,,,,121.607917195679,19.1572673920196,125.767902080466,,8.28734101248416,29.51,,,
16:41:35.818,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:35.879,,,,,,,,,,,,,,,,,,,,45,,
16:41:35.916,,,,,,,,,1331,,,,,,,,,,,,,
16:41:35.965,,,,,,33.4038899317065,,,,,0.143875442166667,3.41977606272222,7,,,,1.18191051408608,,,,0,
16:41:36.000,,8.364,0.17461277965185,0.655200330115926,6.97,,2.33827229521946,9.14778396764017,,,,,,121.363852664707,19.1591589068663,125.660028013295,,8.29410703346286,29.51,,,
16:41:36.038,1,,,,,,,,,8.23529411764706,,,,,,,,,,,,
16:41:36.109,,,,,,,,,,,,,,,,,,,,45,,
16:41:36.146,,,,,,,,,579,,,,,,,,,,,,,
16:41:36.183,,,,,,29.2284036902432,,,,,0.144361869277778,3.42026248983333,8,,,,1.18531437072208,,,,0.0326254410820371,
16:41:36.219,,9.096,0.174767423306868,0.655354973770944,7.58,,2.54291305563321,9.94837912119261,,,,,,121.062039568485,19.1609555032391,125.543947525297,,8.30145260707623,29.51,,,
16:41:36.257,1,,,,,,,,,20.3921568627451,,,,,,,,,,,,
16:41:36.328,,,,,,,,,,,,,,,,,,,,45,,
16:41:36.365,,,,,,,,,579,,,,,,,,,,,,,
16:41:36.402,,,,,,31.7864131954152,,,,,0.144846980388889,3.42074760094445,8,,,,1.18870563437839,,,,0.0326787990596708,
16:41:36.438,,9.096,0.174921515714845,0.655509066178921,7.58,,2.54291305563321,9.94837912119261,,,,,,120.762970167007,19.1627428459773,125.419695675704,,8.30877199645513,29.51,,,
16:41:36.475,2,,,,,,,,,20.3921568627451,,,,,,,,,,,,
16:41:36.546,,,,,,,,,,,,,,,,,,,,45,,
16:41:36.583,,,,,,,,,579,,,,,,,,,,,,,
16:41:36.620,,,,,,31.7864131954152,,,,,0.1453325435,3.42123316405556,8,,,,1.19209667761377,,,,0.032766982004183,
16:41:36.657,,9.096,0.175076360895723,0.655663911359799,7.58,,2.54291305563321,9.94837912119261,,,,,,120.466040626147,19.1645491528724,125.286503185842,,8.31612714254682,29.51,,,
16:41:36.694,2,,,,,,,,,20.3921568627451,,,,,,,,,,,,
16:41:36.766,,,,,,,,,,,,,,,,,,,,45,,
16:41:36.803,,,,,,,,,579,,,,,,,,,,,,,
16:41:36.841,,,,,,31.7864131954152,,,,,0.1458228395,3.42172346005556,8,,,,1.19551735060587,,,,0.0323225470292691,
16:41:36.877,,9.096,0.175232221405274,0.65581977186935,7.58,,2.54291305563321,9.94837912119261,,,,,,120.167884541347,19.1663581094511,125.145163211428,,8.32353051675053,29.51,,,
16:41:36.915,2,,,,,,,,,20.3921568627451,,,,,,,,,,,,
16:41:36.986,,,,,,,,,,,,,,,,,,,,45,,
16:41:37.023,,,,,,,,,579,,,,,,,,,,,,,
16:41:37.060,,,,,,31.7864131954152,,,,,0.146308961055556,3.42220958161111,8,,,,1.1989055088315,,,,0,
16:41:37.095,,9.096,0.175386057332215,0.655973607796291,7.58,,2.54291305563321,9.94837912119261,,,,,,119.873763074306,19.1681307691118,125.025358662857,,8.33083772328021,29.51,,,
16:41:37.133,2,,,,,,,,,20.3921568627451,,,,,,,,,,,,
16:41:37.225,,,,,,,,,,,,,,,,,,,,45,,
16:41:37.263,,,,,,,,,1631,,,,,,,,,,,,,
16:41:37.300,,,,,,36.3273293661887,,,,,0.146775862805556,3.42267648336111,7,,,,1.20207444634535,,,,-0.0315419045333855,
16:41:37.335,,10.644,0.17558441189097,0.656171962355046,8.87,,2.97567794240984,11.6414410032953,,,,,,119.627579449885,19.1713112689715,124.839191063509,,8.34025956482107,29.51,,,
16:41:37.372,-1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
16:41:37.443,,,,,,,,,,,,,,,,,,,,45,,
16:41:37.481,,,,,,,,,1631,,,,,,,,,,,,,
16:41:37.518,,,,,,42.5096848915692,,,,,0.147201148388889,3.42310176894445,7,,,,1.20495791692863,,,,-0.0315344565772683,
16:41:37.554,,10.644,0.175765247559128,0.656352798023204,8.87,,2.97567794240984,11.6414410032953,,,,,,119.404807287764,19.1742122299098,124.67632397223,,8.34884925905857,29.51,,,
16:41:37.581,-1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
16:41:37.652,,,,,,,,,,,,,,,,,,,,45,,
16:41:37.690,,,,,,,,,1631,,,,,,,,,,,,,
16:41:37.727,,,,,,42.5096848915692,,,,,0.147606574388889,3.42350719494445,7,,,,1.20770406739072,,,,-0.0319658022256173,
16:41:37.763,,10.644,0.175938149325971,0.656525699790047,8.87,,2.97567794240984,11.6414410032953,,,,,,119.19397903134,19.1769919677561,124.507321505829,,8.35706209298364,29.51,,,
16:41:37.801,-1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
16:41:37.873,,,,,,,,,,,,,,,,,,,,45,,
16:41:37.910,,,,,,,,,1631,,,,,,,,,,,,,
16:41:37.947,,,,,,42.5096848915692,,,,,0.148034290527778,3.42393491108333,7,,,,1.21059838169226,,,,-0.0319219891512019,
16:41:37.983,,10.644,0.176119860091417,0.656707410555493,8.87,,2.97567794240984,11.6414410032953,,,,,,118.972340437819,19.1799034622335,124.331916400835,,8.36569335434232,29.51,,,
16:41:38.021,-1,,,,,,,,,6.27450980392157,,,,,,,,,,,,
16:41:38.092,,,,,,,,,,,,,,,,,,,,45,,
